6.26,1.9036048208835352,0.024909930097842287
6.2700000000000005,1.9033781885677088,-0.07015528987315839
6.28,1.9022034123109421,-0.1647113814472838
6.29,1.9000858068985111,-0.2587137258307104
6.3,1.8970311308264978,-0.35211820293783014
6.3100000000000005,1.8930455812168319,-0.4448812109080006
6.32,1.8881357885389365,-0.5369596852664996
6.33,1.8823088111415756,-0.6283111177219034
6.34,1.8755721295985777,-0.7188935745923258
6.3500000000000005,1.8679336408721834,-0.8086657148531814
6.36,1.8594016522978372,-0.8975868077993573
6.37,1.8499848753943144,-0.9856167503149097
6.38,1.8396924195031414,-1.072716083743629
6.390000000000001,1.8285337852613324,-1.15884601035405
6.4,1.8165188579115303,-1.2439684093927201
6.41,1.8036579004536986,-1.3280458527197683
6.42,1.789961546642569,-1.4110416200210671
6.43,1.775440793835108,-1.4929197135915062
6.44,1.7601069956923177,-1.573644872684147
6.45,1.7439718547397354,-1.6531825874202668
6.46,1.7270474147910488,-1.7314991122555448
6.47,1.709346053239288,-1.8085614789978866
6.48,1.690880473220097,-1.8843375093726342
6.49,1.6716636956516362,-1.9587958271311483
6.5,1.6517090511556944,-2.0319058696990044
6.51,1.631030171864638,-2.1036378993602884
6.5200000000000005,1.6096409831188498,-2.173963013974727
6.53,1.5875556950593444,-2.2428531572246384
6.54,1.5647887941202772,-2.310281128388939
6.55,1.541355034426089,-2.376220591641688
6.5600000000000005,1.5172694290980504,-2.440646084872906
6.57,1.4925472414749976,-2.50353302802965
6.58,1.4672039762530615,-2.564857730975576
6.59,1.4412553705492162,-2.624597400867475
6.6000000000000005,1.414717384893482,-2.6827301490475084
6.61,1.3876061941546332,-2.739234997450125
6.62,1.3599381784042652,-2.794091884522879
6.63,1.331729913724087,-2.8472816706606263
6.640000000000001,1.3029981629613059,-2.8987861431528152
6.65,1.273759866436974,-2.948588020643827
6.66,1.244032132612166,-2.9966709571065775
6.67,1.2138322287168513,-3.043019545329822
6.68,1.1831775713463237,-3.0876193199198494
6.69,1.1520857170300376,-3.130456759817495
6.7,1.1205743527776921,-3.171519290331623
6.71,1.0886612866073935,-3.2107952846904944
6.72,1.0563644380607065,-3.248274065112628
6.73,1.0237018287093933,-3.2839459033990406
6.74,0.9906915726586135,-3.317802021048939
6.75,0.957351867051341,-3.349834588901195
6.76,0.9237009825787259,-3.380036726304141
6.7700000000000005,0.8897572540011065,-3.408402499816456
6.78,0.8555390706843439,-3.434926921442128
6.79,0.8210648671561233,-3.459605946402694
6.8,0.7863531136868327,-3.482436470450182
6.8100000000000005,0.7514223068995939,-3.5034163267243805
6.82,0.716290960413982,-3.5225442821582793
6.83,0.6809775955279345,-3.539820033435724
6.84,0.6455007319423037,-3.55524420250554
6.8500000000000005,0.6098788785324686,-3.568818331656566
6.86,0.5741305241713707,-3.5805448781582547
6.87,0.5382741286082977,-3.5904272084716675
6.88,0.5023281134076835,-3.5984695920359053
6.890000000000001,0.4663108529521449,-3.604677194635183
6.9,0.43024066551392265,-3.6090560713519513
6.91,0.394135804398837,-3.611613159111644
6.92,0.35801444916681446,-3.6123562688248074
6.93,0.3218946969329813,-3.6112940771325333
6.94,0.28579455375326096,-3.6084361177613
6.95,0.24973192609835038,-3.6037927724934717
6.96,0.2137246124198856,-3.597375261759883
6.97,0.17779029481254452,-3.5891956348610825
6.98,0.14194653077576536,-3.579266759823964
6.99,0.10621074507869366,-3.567602312900664
7.0,0.07060022173189966,-3.5542167677167478
7.01,0.0351320960693375,-3.539125384075841
7.0200000000000005,-1.7665305605432668E-4,-3.522344196428011
7.03,-0.035309210959786105,-3.503890002009316
7.04,-0.0702489346930327,-3.4837803486600905
7.05,-0.10497936048645787,-3.462033522329631
7.0600000000000005,-0.13948421106754985,-3.4386685342750885
7.07,-0.17374740284844992,-3.413705107962471
7.08,-0.20775305298133467,-3.3871636656777784
7.09,-0.24148548627849437,-3.359065314856387
7.1000000000000005,-0.27492924199433044,-3.3294318341389175
7.11,-0.3080690804665787,-3.298285659161894
7.12,-0.34088998961414835,-3.265649868091608
7.13,-0.3733771912890505,-3.2315481669096866
7.140000000000001,-0.4055161474799773,-3.196004874458932
7.15,-0.4372925663651761,-3.1590449072580995
7.16,-0.4686924082123531,-3.1206937640943253
7.17,-0.49970189112342556,-3.0809775104020094
7.18,-0.5303074966220325,-3.039922762437002
7.19,-0.5604959750818005,-2.997556671255012
7.2,-0.590254350993452,-2.9539069065031964
7.21,-0.6195699280689337,-2.9090016400339596
7.22,-0.6484302941808305,-2.862869529350008
7.23,-0.6768233261354254,-2.8155397008897665
7.24,-0.7047371942778522,-2.7670417331622836
7.25,-0.732160366927884,-2.717405639740794
7.26,-0.7590816146449884,-2.6666618521241157
7.2700000000000005,-0.7854900143213737,-2.6148412024751
7.28,-0.8113749531018443,-2.5619749062453434
7.29,-0.836726132129372,-2.508094544695407
7.3,-0.8615335701153862,-2.453232047319772
7.3100000000000005,-0.8857876067338757,-2.397419674185778
7.32,-0.909478905838488,-2.340689998195779
7.33,-0.932598458501905,-2.2830758872817465
7.34,-0.9551375858768654,-2.2246104865415357
7.3500000000000005,-0.977087941878296,-2.1653272003260184
7.36,-0.9984415156861076,-2.105259674286258
7.37,-1.0191906340683003,-2.0444417773898804
7.38,-1.0393279635241175,-1.9829075839157624
7.390000000000001,-1.0588465122470745,-1.9206913554361302
7.4,-1.0777396319077848,-1.8578275227951107
7.41,-1.0960010192565908,-1.7943506680927448
7.42,-1.1136247175460992,-1.7302955066834196
7.43,-1.13060511777381,-1.6656968691976264
7.44,-1.146936959745117,-1.6005896835958928
7.45,-1.1626153329570448,-1.5350089572636798
7.46,-1.1776356773031762,-1.4689897591559702
7.47,-1.1919937836003092,-1.402567202000203
7.48,-1.2056857939374725,-1.3357764245661419
7.49,-1.2187082018480084,-1.2686525740111845
7.5,-1.2310578523055216,-1.2012307883095408
7.51,-1.242731941544574,-1.1335461787736276
7.5200000000000005,-1.2537280167070892,-1.065633812675934
7.53,-1.2640439753155124,-0.997528695979525
7.54,-1.27367806457385,-0.9292657561852549
7.55,-1.2826288804978012,-0.8608798253036604
7.5600000000000005,-1.290895366875263,-0.7924056229594072
7.57,-1.298476814058575,-0.7238777396360537
7.58,-1.3053728575899455,-0.6553306200687876
7.59,-1.3115834766615764,-0.5867985467926816
7.6000000000000005,-1.3171089924120798,-0.5183156238538968
7.61,-1.3219500660608503,-0.4499157606911448
7.62,-1.3261076968821353,-0.3816326561945974
7.63,-1.3295832200206088,-0.31349978294931125
7.640000000000001,-1.3323783041503336,-0.24555037167010307
7.65,-1.3344949489790556,-0.17781739583468523
7.66,-1.3359354825998502,-0.11033355652173567
7.67,-1.3367025586922,-0.04313126746044241
7.68,-1.3367991535746535,0.02375735970207621
7.69,-1.3362285631112731,0.09030052990921433
7.7,-1.334994399474144,0.15646677897306666
7.71,-1.3331005877642779,0.22222498761638929
7.72,-1.3305513624933034,0.2875443952725081
7.73,-1.3273512639283906,0.3523946136374995
7.74,-1.3235051343029156,0.416745639969121
7.75,-1.3190181138954238,0.4805678701271203
7.76,-1.3138956369795065,0.5438321113497113
7.7700000000000005,-1.3081434276472517,0.6065095947611592
7.78,-1.3017674955089846,0.6685719876055788
7.79,-1.294774131272059,0.7299914052022101
7.8,-1.2871699022015068,0.7907404226175968
7.8100000000000005,-1.2789616474654004,0.8507920860502601
7.82,-1.270156473367824,0.9101199239236226
7.83,-1.2607617484723899,0.9686979576831052
7.84,-1.2507850986192817,1.0265007122934877
7.8500000000000005,-1.2402344018388356,1.0835032264327937
7.86,-1.2291177831647175,1.1396810623791265
7.87,-1.2174436093497796,1.1950103155870604
7.88,-1.2052204834877194,1.2494676239503568
7.890000000000001,-1.192457239543693,1.3030301767479509
7.9,-1.179162936797064,1.3556757232703271
7.91,-1.165346854199498,1.4073825811235758
7.92,-1.151018484651639,1.458129644208595
7.930000000000001,-1.1361875292016268,1.5078963903730802
7.94,-1.1208638911687423,1.5566628887341185
7.95,-1.1050576701954795,1.6044098066693737
7.96,-1.0887791562313722,1.6511184164750343
7.97,-1.0720388234519136,1.6967706016888615
7.98,-1.054847324115926,1.7413488630768554
7.99,-1.0372154823647521,1.7848363242822327
8.0,-1.0191542879666495,1.8272167371355805
8.01,-1.000674890009781,1.8684744866252296
8.02,-0.9817885905472045,1.9085945955270622
8.03,-0.9625068381972696,1.9475627286931436
8.040000000000001,-0.942841221702836,1.985365196998741
8.05,-0.9228034634527311,2.0219889609474633
8.06,-0.902405412968865,2.057421633934433
8.07,-0.8816590403624249,2.0916514851675627
8.08,-0.8605764297625643,2.124667442247188
8.09,-0.8391697727210023,2.156459093404474
8.1,-0.8174513615959433,2.1870166893991816
8.11,-0.7954335829187187,2.2163311450775423
8.120000000000001,-0.7731289107465454,2.244394040591164
8.13,-0.7505499000047864,2.2711976222780486
8.14,-0.7277091798220842,2.296734803206967
8.15,-0.7046194468617295,2.320999163386601
8.16,-0.681293458652607,2.3439849496410163
8.17,-0.6577440269230481,2.365687075153196
8.18,-0.6339840109409,2.386101118678517
8.19,-0.6100263108631022,2.405223323430206
8.2,-0.5858838610980396,2.4230505956389714
8.21,-0.5615696236839175,2.439580502789146
8.22,-0.5370965816863842,2.454811271533846
8.23,-0.5124777326185943,2.468741785291774
8.24,-0.4877260818868853,2.481371581528463
8.25,-0.4628546362652067,2.492700848724883
8.26,-0.43787639740141376,2.502730423036488
8.27,-0.4128043553585056,2.511461784645909
8.28,-0.38765148219385365,2.5188970538126396
8.290000000000001,-0.3624307255794341,2.525038986623203
8.3,-0.33715500246604146,2.5298909704454022
8.31,-0.31183719279442335,2.5334570190904064
8.32,-0.28649013325623934,2.535741767686538
8.33,-0.2611266111077068,2.5367504672687575
8.34,-0.23575935803875625,2.53648897908796
8.35,-0.2104010441004772,2.5349637686443214
8.36,-0.18506427169359202,2.532181899449046
8.370000000000001,-0.15976156962065202,2.5281510265189793
8.38,-0.1345053872046038,2.522879389608665
8.39,-0.10930808847632847,2.5163758061845307
8.4,-0.0841819464337084,2.50864966414599
8.41,-0.05913913737472806,2.4997109142983587
8.42,-0.034191735307065894,2.4895700625825703
8.43,-0.00935170643658377,2.478238162066785
8.44,0.015369096262930575,2.4657268047050698
8.45,0.03995893839646522,2.4520481128684235
8.46,0.06440620940868,2.437214730653506
8.47,0.08869942775680091,2.4212398149745136
8.48,0.11282724599337199,2.404137026443726
8.49,0.13677845575677933,2.385920520046326
8.5,0.16054199266751829,2.366604935615172
8.51,0.1841069411282321,2.3462053881112666
8.52,0.20746253902560777,2.3247374577157394
8.53,0.2305981823322741,2.3022171797392303
8.540000000000001,0.25350342960690503,2.2786610343546094
8.55,0.2761680063907919,2.254085936159039
8.56,0.2985818094992085,2.228509223571435
8.57,0.32073491120595254,2.2019486480714345
8.58,0.342617563319511,2.174422363286029
8.59,0.36422020114935477,2.1459489139300634
8.6,0.3855334473609346,2.116547224606848
8.61,0.4065481157180092,2.086236588475165
8.620000000000001,0.42725521471100225,2.055036655788988
8.63,0.4476459510701462,2.022967422316266
8.64,0.467711733162236,1.9900492176431492
8.65,0.4874441742698789,1.9563026933700642
8.66,0.506835095752191,1.9217488112060603
8.67,0.5258765300859557,1.886408830967877
8.68,0.5445607237863229,1.850304298490189
8.69,0.562880140206194,1.813457033453504
8.700000000000001,0.5808274622135008,1.7758891171361935
8.71,0.5983955947456523,1.737622880097143
8.72,0.6155776672404888,1.698680889795512
8.73,0.6323670359431454,1.6590859381540906
8.74,0.6487572860882943,1.6188610290727372
8.75,0.6647422339572994,1.578029365898374
8.76,0.6803159288098797,1.5366143388580047
8.77,0.6954726546899455,1.4946395124612084
8.78,0.7102069321053336,1.4521286128785433
8.790000000000001,0.7245135195812329,1.4091055153022747
8.8,0.7383874150871552,1.3655942312958214
8.81,0.7518238573373711,1.3216188961382827
8.82,0.7648183269647926,1.2772037561703855
8.83,0.7773665475683484,1.2323731561481528
8.84,0.7894644866339615,1.1871515266105637
8.85,0.8011083563292981,1.1415633712674345
8.86,0.8122946141725234,1.095633254413711
8.870000000000001,0.823019963575357,1.049385788376316
8.88,0.8332813542607859,1.002845620999651
8.89,0.84307598255585,0.9560374231758006
8.9,0.8524012915599795,0.908985876425436
8.91,0.8612549711894179,0.8617156605353575
8.92,0.8696349580983297,0.8142514412585603
8.93,0.877539435477245,0.7666178580826453
8.94,0.8849668327295537,0.7188395120723347
8.950000000000001,0.8919158250268198,0.670940953791786
8.96,0.8983853327437407,0.62294667131233
8.97,0.9043745207736343,0.574881078311187
8.98,0.9098827977253917,0.5267685022666446
8.99,0.9149098150028853,0.4786331727551018
9.0,0.9194554657678798,0.4304992098553081
9.01,0.9235198837875438,0.3823906126650477
9.02,0.9271034421677105,0.334331247935433
9.03,0.9302067519730922,0.28634483882789097
9.040000000000001,0.9328306607356986,0.2384549537988362
9.05,0.93497625085276,0.1906849956169388
9.06,0.9366448378755069,0.14305819051780216
9.07,0.9378379686902029,0.09559757750077472
9.08,0.9385574195928761,0.048325997772524526
9.09,0.9388051942592387,0.001266084341909779
9.1,0.9385835216113301,-0.045559748229420195
9.11,0.9378948535824629,-0.09212931391635837
9.120000000000001,0.9367418627820943,-0.13842066515537435
9.13,0.9351274400622843,-0.18441210260111918
9.14,0.9330546919874487,-0.23008218471057465
9.15,0.9305269382091477,-0.27540973715082745
9.16,0.9275477087476955,-0.32037386202665563
9.17,0.9241207411824103,-0.3649539469242245
9.18,0.9202499777523612,-0.409129673767298
9.19,0.9159395623695058,-0.4528810274824843
9.200000000000001,0.911193837546144,-0.4961883044701468
9.21,0.9060173412386476,-0.5390321208777233
9.22,0.9004148036094581,-0.5813934206723158
9.23,0.8943911437093751,-0.6232534835095221
9.24,0.8879514660821867,-0.6645939323956052
9.25,0.8811010572937239,-0.7053967411402053
9.26,0.8738453823874462,-0.7456442415969277
9.27,0.8661900812686923,-0.785319130689247
9.28,0.8581409650197555,-0.8244044772193005
9.290000000000001,0.8497040121479662,-0.8628837284572537
9.3,0.8408853647689882,-0.9007407165090469
9.31,0.8316913247275526,-0.9379596644604545
9.32,0.8221283496578788,-0.9745251922955055
9.33,0.8122030489860471,-1.0104223225874402
9.34,0.8019221798766056,-1.0456364859605005
9.35,0.7912926431257126,-1.0801535263209696
9.36,0.7803214790031274,-1.1139597058560071
9.370000000000001,0.7690158630453804,-1.1470417097989416
9.38,0.7573831018024622,-1.1793866509598094
9.39,0.7454306285403863,-1.2109820740200525
9.4,0.7331659989019883,-1.2418159595904077
9.41,0.7205968865283325,-1.271876728031146
9.42,0.7077310786431092,-1.3011532430339416
9.43,0.6945764716024063,-1.3296348149647725
9.44,0.6811410664122494,-1.357311203967378
9.450000000000001,0.6674329642163059,-1.3841726228269204
9.46,0.6534603617561529,-1.410209739593616
9.47,0.6392315468065084,-1.4354136799662272
9.48,0.6247548935878297,-1.459776029435422
9.49,0.6100388581586769,-1.4832888351871327
9.5,0.5950919737902434,-1.505944607766157
9.51,0.5799228463254463,-1.5277363225003724
9.52,0.5645401495249704,-1.5486574206860453
9.53,0.5489526204026511,-1.5687018105348338
9.540000000000001,0.5331690545525755,-1.587863867883204
9.55,0.5171983014702741,-1.6061384366650873
9.56,0.5010492598703664,-1.6235208291487262
9.57,0.4847308730030116,-1.6400068259387657
9.58,0.468252123971508,-1.6555926757447605
9.59,0.4516220310533701,-1.6702750949173781
9.6,0.4348496430271991,-1.6840512667536873
9.61,0.41794403450764883,-1.6969188405730316
9.620000000000001,0.4009143012907739,-1.708875930565091
9.63,0.38376955571202853,-1.7199211144118447
9.64,0.3665189220191693,-1.7300534316852483
9.65,0.3491715317622942,-1.7392723820225424
9.66,0.3317365192032324,-1.7475779230812154
9.67,0.3142230167464769,-1.7549704682757346
9.68,0.29664015039383235,-1.761450884298266
9.69,0.2789970352249258,-1.7670204884256966
9.700000000000001,0.26130277090570575,-1.7716810456153662
9.71,0.24356643722702992,-1.7754347653920122
9.72,0.22579708967541695,-1.7782842985285214
9.73,0.2080037550380102,-1.7802327335231725
9.74,0.1901954270437751,-1.7812835928761404
9.75,0.17238106204292356,-1.781440829168122
9.76,0.154569574726529,-1.7807088209440254
9.77,0.13676983388826672,-1.7790923684047464
9.78,0.11899065823018319,-1.77659668891014
9.790000000000001,0.10124081221436634,-1.773227412296372
9.8,0.08352900196235695,-1.768990576010908
9.81,0.06586387120410803,-1.76389262006848
9.82,0.04825399727826547,-1.757940381831437
9.83,0.03070788718550892,-1.7511410906179592
9.84,0.01323397369665626,-1.7435023621416823
9.85,-0.0041593884828000915,-1.7350321927863477
9.86,-0.02146392649009388,-1.7257389537191559
9.870000000000001,-0.03867145302292831,-1.7156313848465623
9.88,-0.055773869996005296,-1.7047185886163188
9.89,-0.07276317213482247,-1.6930100236696148
9.9,-0.08963145050525834,-1.6805154983472357
9.91,-0.10637089597750556,-1.6672451640537012
9.92,-0.12297380262295236,-1.6532095084834058
9.93,-0.13943257104265222,-1.638419348712824
9.94,-0.15573971162606298,-1.622885824162896
9.950000000000001,-0.17188784773877813,-1.6066203894357498
9.96,-0.18786971883801445,-1.58963480702996
9.97,-0.20367818351466255,-1.571941139938582
9.98,-0.21930622246074938,-1.5535517441342375
9.99,-0.23474694136120494,-1.5344792609455615
